4.463057945209689681e-01,8.948805159221014938e-01
-4.150800498916634718e-02,9.991381713866303027e-01
8.193179876837354270e-01,-5.733393716272014995e-01
-8.798541299720116227e-01,4.752438426441678576e-01
-9.709182813532055700e-01,-2.394111336887604913e-01
-8.891264722854022029e-01,4.576615739619351864e-01
-9.746637988762334448e-01,2.236749408408305606e-01
-5.068069811478244542e-03,9.999871572517249341e-01
-3.978452376781685396e-01,9.174525420188237579e-01
-1.538951169958911736e-02,9.998815744525189064e-01
-2.175142327357107996e-01,9.760571492271316041e-01
-7.787744466134561838e-01,-6.273040421533286892e-01
9.892904647384241912e-01,1.459601876459216130e-01
9.233663556807164552e-01,-3.839200088519906240e-01
-9.962753707502209899e-01,-8.622868221485111007e-02
-9.999110397995263355e-01,-1.333838397370615096e-02
-8.819297221334779779e-01,4.713809130815186932e-01
-1.190607433381716818e-01,-9.928869721150348493e-01
7.096935877007945481e-02,-9.974784960668393596e-01
-1.727347609507999260e-01,-9.849683763244736490e-01
9.764572214476687773e-01,-2.157111371318093385e-01
-8.591286224174089492e-01,5.117597191487085473e-01
8.586772823689909906e-01,5.125166580155264828e-01
2.990569226127558489e-01,-9.542352734191856811e-01
-2.336113892924611135e-01,-9.723300462254811372e-01
9.872418030342899886e-01,1.592282083727762920e-01
-9.989826449157048760e-01,4.509628762129589546e-02
3.668052023647096482e-01,-9.302977714249263119e-01
9.476401930485582881e-01,-3.193400452791523847e-01
-5.861615523589795984e-01,8.101941955704886622e-01
-9.842880566975008572e-01,1.765701601139254284e-01
-9.406772368497292591e-01,3.393027204028259969e-01
-3.711931406408655598e-02,-9.993108407914985669e-01
-2.883045004583967841e-01,-9.575387799015945278e-01
-9.875923145564113881e-01,1.570395498882691532e-01
3.970421931208918953e-01,9.178003578566268361e-01
-8.538167282497846067e-01,-5.205737167403224896e-01
9.876981707548270206e-01,1.563723872285912031e-01
-6.166084015203813218e-01,7.872700166870831850e-01
-3.556004807675247070e-01,9.346380572595497371e-01
9.134986935878596226e-01,4.068416606166013749e-01
8.185340925655136823e-01,5.744579526022344229e-01
2.384291070824106906e-01,-9.711599049054097099e-01
-9.569975769877774319e-01,2.900959111044537075e-01
6.904085457830649863e-01,7.234196844914531077e-01
9.152175291167463644e-01,-4.029601399610605594e-01
-4.008779038252056615e-01,9.161314895934475899e-01
-9.303004372609682271e-01,3.667984411527007715e-01
-3.398351779653225879e-01,-9.404850088211281767e-01
5.645179636883456142e-01,8.254207827969705091e-01
2.027720210022476988e-01,-9.792259736642324741e-01
5.637460902812283514e-01,-8.259481495182545707e-01
-9.984897828184471358e-01,5.493772480882584686e-02
-2.519980503890572043e-01,-9.677277419812424508e-01
-1.664852748733066101e-01,-9.860439408314213283e-01
9.986953856134126450e-01,-5.106394769773567321e-02
1.579718338324447580e-01,-9.874436184996155941e-01
-6.411446290924051050e-01,7.674200704867981671e-01
-9.977446575807624729e-01,-6.712375338914791656e-02
-7.856632692493479286e-01,6.186543682480765138e-01
-9.757720152572033623e-01,-2.187897946452166675e-01
7.930923645689986756e-01,-6.091013883273904694e-01
8.228373232259058589e-01,5.682769918854942981e-01
7.871146184013618763e-01,-6.168067586358619847e-01
-9.996985680326254675e-01,-2.455143730045205794e-02
6.109136692891696807e-01,7.916972203283544340e-01
9.149652495585937073e-01,-4.035326406874421012e-01
3.413131028111463516e-01,9.399496613380037280e-01
9.856683925005031988e-01,1.686944576015285135e-01
-9.832975684052156495e-01,1.820051976411396766e-01
-8.947711572140174541e-01,-4.465250006638911140e-01
9.500007299134567429e-01,3.122476791969787113e-01
-6.896899650714978236e-01,-7.241047935759548082e-01
-9.223800698150447230e-01,-3.862835834047225747e-01
-9.223095637669700420e-01,-3.864518968564929491e-01
8.734134746783441816e-01,4.869793653229070318e-01
-6.215455841746879706e-01,7.833779973888377324e-01
6.818921548421609247e-01,7.314527251741662628e-01
-9.797502191303241181e-01,2.002236452422186674e-01
-6.873858960044090249e-01,7.262923860087036054e-01
-4.808420028507718880e-01,8.768072583495521988e-01
7.366574461902275495e-01,-6.762660770528801102e-01
-7.104537140631436154e-01,-7.037439308256128179e-01
7.702881647911387075e-01,6.376959645338047267e-01
-5.497141150975418666e-01,-8.353528545845321229e-01
9.997218807624280723e-01,-2.358306860511459602e-02
-6.626868285924167878e-01,7.488966331945449140e-01
1.285937001867628326e-01,-9.916973632476174805e-01
-5.508680504887821794e-01,-8.345923501630533314e-01
-9.877394668685335333e-01,1.561113243498533643e-01
-8.256705993698238988e-01,5.641525160240585812e-01
2.245824633938728887e-01,9.744550872851656109e-01
-8.694435386532123333e-01,4.940323198882641265e-01
-1.054416709748967340e-01,9.944254894269463074e-01
-9.963006432147025748e-01,8.593618754616692834e-02
-4.851885049403246719e-01,-8.744095806164137175e-01
7.578168023724912716e-01,-6.524673892555340471e-01
6.107934936368716317e-01,7.917899393973535371e-01
3.668283630265465334e-01,-9.302886391218933015e-01
7.508302378979193892e-02,-9.971772859118791521e-01
-6.933388137398226458e-01,-7.206117466166198637e-01
3.559739460074038409e-01,9.344958800144160804e-01
9.002081358356542884e-01,4.354598858394377880e-01
6.525404990528970162e-01,7.577538499379572468e-01
-4.362701612324539346e-01,8.998157291458116491e-01
-2.570347658414537939e-01,9.664021570489321755e-01
3.704431550659699757e-01,-9.288551387944030679e-01
-5.547409653435193544e-01,8.320231134828768305e-01
5.237331583170022897e-01,8.518823738517530275e-01
9.883867818925446969e-01,-1.519591043014510423e-01
-2.796341593276453485e-01,-9.601066278997979486e-01
3.287194426296666805e-01,-9.444276192685394644e-01
-9.998475302207908699e-01,1.746185303410415293e-02
8.203153468476667154e-01,5.719114719309207340e-01
-8.566874182571536656e-01,-5.158358919267761467e-01
-9.403326788138667292e-01,3.402564520398362879e-01
-4.146598933878498650e-01,9.099764682757334189e-01
8.527002210172029972e-01,5.224005485039359131e-01
-4.035505233614792298e-01,9.149573624462924437e-01
-1.397217591676881698e-01,9.901908048528256234e-01
-6.191540946115154931e-01,7.852695124132825777e-01
-2.283463720585991175e-01,-9.735799578707831081e-01
7.432845412053132872e-01,6.689754037370932993e-01
-7.239646496155529576e-01,6.898370721460463928e-01
5.567669599131687408e-02,-9.984488497281622799e-01
-3.663032719419616612e-01,9.304955201206577264e-01
6.177232489969388674e-01,-7.863955669055274766e-01
6.568704062223701401e-01,-7.540034943083874230e-01
3.726627585804130893e-01,9.279668465884095552e-01
-5.898785883941078945e-01,-8.074919510151011837e-01
-6.402447895189169458e-01,-7.681709506964434775e-01
4.831009067492950670e-01,8.755646828750054400e-01
-9.348280685863872286e-01,-3.551006648586352843e-01
-9.879250728085006150e-01,1.549324062819615322e-01
5.816082039927245040e-02,9.983072267445947112e-01
-2.303999287036890553e-01,-9.730960244772018930e-01
7.916145105586996911e-01,-6.110208398024656873e-01
7.958370946732074014e-01,-6.055107915983894973e-01
7.871865349792765976e-01,6.167149739931082619e-01
-7.240128112474993882e-01,6.897865243316173567e-01
8.468417190609799361e-01,5.318449989027294045e-01
-9.743321801275578453e-01,2.251150878281598378e-01
-5.188477124337361746e-01,-8.548666862746957529e-01
-2.675932903669852592e-01,-9.635319563722680725e-01
9.349872976974037408e-01,3.546811993107422123e-01
7.581882946279446811e-01,6.520356661174057100e-01
-6.745747893910051252e-01,-7.382065114302914788e-01
5.086702795987328996e-01,-8.609614083412490126e-01
-7.803807595652872964e-01,-6.253046218446696169e-01
8.309019085579395503e-01,5.564189234333907219e-01
8.706845132804247323e-01,4.918419241317579238e-01
-8.744514699627332632e-01,-4.851130040310350222e-01
2.064488166606896768e-01,9.784574012696725109e-01
-1.488091352403015516e-02,-9.998892730761193004e-01
-3.217180227299946127e-01,9.468355262930846505e-01
4.592397329087340441e-01,-8.883123705757534072e-01
8.166998751459851880e-01,-5.770626603208114380e-01
-9.810153132151275823e-01,-1.939302844772450574e-01
-2.930494324866951827e-01,-9.560972911368518234e-01
8.826673682538624388e-02,-9.960968743903365619e-01
-6.996429389274552157e-01,-7.144926577712000793e-01
-6.039539777504678852e-01,-7.970191922152108921e-01
-8.223965193836877408e-01,5.689147255130558856e-01
7.816559680453515346e-01,-6.237098264570508643e-01
4.416180874831609482e-01,8.972031346399294005e-01
5.260199349932096480e-01,8.504722382239995326e-01
-1.602461670031234131e-01,-9.870770820765757403e-01
2.400280791152871740e-01,9.707659456512808260e-01
-9.920190400597668212e-01,-1.260881602645496091e-01
8.143884998177930434e-01,-5.803200594193902440e-01
-6.256422595946636855e-01,7.801100967230737426e-01
-9.027769891465019236e-02,-9.959166315905542133e-01
6.802618855970604672e-01,-7.329691446465750326e-01
-5.429511024860662616e-01,-8.397643123574406454e-01
8.416406822286984779e-01,5.400379264622170439e-01
-9.947269462535155427e-01,-1.025587753298350252e-01
2.912916467088291772e-01,-9.566342961433373926e-01
9.999017432888271939e-01,-1.401798016706731070e-02
-9.664544984501504121e-01,2.568378913351147541e-01
9.381661875037755616e-01,3.461852172242925740e-01
-5.834169473252736049e-01,8.121728052413839105e-01
-9.999950354626486737e-01,3.151039519910276299e-03
9.032226053333909377e-01,-4.291723723805641044e-01
9.173039130267319763e-01,3.981878088865174470e-01
8.633196432267257192e-01,-5.046575013005146770e-01
-9.297178143960737051e-01,3.682727054705355330e-01
8.107415260106966004e-01,5.854042859442071256e-01
1.015815169937187359e-02,-9.999484046459859998e-01
7.243089498584043273e-01,6.894755580548272977e-01
6.661049364319514554e-01,7.458580385441896388e-01
8.244435967201096949e-02,9.965956690445088029e-01
-9.562718474490703446e-01,-2.924793219636935282e-01
-5.341367050220595658e-01,-8.453981194373318964e-01
6.392128796284386461e-01,-7.690298398093010634e-01
-8.452121712046116730e-01,-5.344308988518404746e-01
-6.494984789630592337e-01,-7.603628908782125162e-01
-9.930269092430042965e-01,1.178879023449232455e-01
-9.996342701722572555e-01,-2.704303786889681802e-02
-5.200009235539108099e-01,-8.541656979199526711e-01
-1.249900130545656546e-01,9.921579998350159579e-01
-2.849704206724863464e-01,9.585363109145872418e-01
-7.160293912328964394e-01,-6.980701332177503549e-01
-7.214417304662126273e-01,-6.924751472377306261e-01
4.246646893332554629e-01,9.053507064301047347e-01
3.345357386093371632e-01,9.423830641480699377e-01
-9.540512408474829398e-01,-2.996435045806569164e-01
4.995028148430533665e-01,-8.663122635423478046e-01
-3.785156925926104199e-01,9.255948738304120571e-01
4.596082806295861967e-01,8.881217418669107300e-01
9.538379843952362602e-01,3.003216600993557917e-01
-9.820921669136858378e-01,-1.884011031994799468e-01
-9.840601960572270546e-01,-1.778356840901503533e-01
-7.597364511108557483e-01,-6.502311318704159238e-01
-9.575022825723326081e-01,-2.884256903758277146e-01
-5.413670542160509136e-01,-8.407863656181844281e-01
6.851490526322929764e-01,-7.284028937868598508e-01
-4.115109013106158509e-01,9.114048376558709919e-01
2.852721423934637124e-01,-9.584465581211314422e-01
1.456325452699633594e-01,9.893387497506564987e-01
-4.865420413744847572e-01,8.736571650110523946e-01
-9.993774212549939584e-01,3.528129654247864899e-02
-9.924007038614532927e-01,-1.230481327582504947e-01
-7.730905051041168929e-02,-9.970071768594138684e-01
9.866325957050162687e-01,1.629604893597891291e-01
-7.273382215030645137e-02,-9.973513879849005281e-01
3.454028604895237886e-01,-9.384545082025311791e-01
9.999614010087068960e-01,8.786153464638847901e-03
-9.250977094639916132e-01,-3.797291507699614432e-01
9.930853088654757466e-01,1.173949288323931778e-01
6.455276571718149281e-01,7.637368943728382042e-01
6.899756553708793483e-01,-7.238325738701771872e-01
9.409623555663485517e-01,3.385112190268274590e-01
8.354628764141734942e-01,-5.495468880211727969e-01
-4.955108082556832216e-01,-8.686017723340193619e-01
9.989870117537238969e-02,-9.949976128129522923e-01
-4.527247113883119400e-01,-8.916503438559140182e-01
5.263604475837537627e-02,-9.986137625689895936e-01
-1.130865680392493799e-01,-9.935851388427184849e-01
7.896137187264252733e-01,-6.136042496585447648e-01
-6.366746477443515628e-01,7.711325391394179274e-01
-7.409558406026732769e-01,6.715537523361669869e-01
-5.906984747767185517e-01,-8.068923793768648656e-01
-9.820933960322452139e-01,-1.883946959705916357e-01
-4.341599572211082281e-01,-9.008357961059082486e-01
-6.760705552575061450e-01,7.368368912546434668e-01
-8.724194510004574799e-01,4.887579170878569301e-01
-7.790014620739944551e-01,6.270221065373843272e-01
9.691512271099328446e-01,2.464668314222249745e-01
-8.255821329906376516e-02,-9.965862438428829684e-01
-9.075835774503353548e-01,-4.198714683596053709e-01
7.540378551460013012e-01,-6.568309622778283341e-01
-7.591016909648864996e-02,-9.971146605219193271e-01
-8.604352517252114030e-01,5.095597880411797398e-01
1.592009949573730820e-01,-9.872461917903672113e-01
9.216755306187468522e-01,3.879616169914898438e-01
-6.559882223426480863e-01,-7.547711256717047901e-01
9.079885495422446162e-01,-4.189949807577302288e-01
7.769286624068776348e-01,-6.295886383430532307e-01
-4.052525589680496254e-01,9.142047710714746867e-01
-1.908877420845777884e-01,9.816118733602664514e-01
-2.781349707334731525e-01,9.605420022336815800e-01
7.569306612454370642e-01,-6.534951981970069657e-01
-5.477141976742844198e-01,8.366654992683844050e-01
-8.554166754901362246e-01,5.179404514936083448e-01
-4.800552680158619578e-01,8.772382456609030266e-01
-1.017745209091584779e-01,9.948074923791594415e-01
6.849983505521816118e-01,-7.285446175360782428e-01
-9.380103670670126847e-01,3.466072002639417060e-01
-9.769809768840294062e-01,-2.133264418836250398e-01
-8.139294236115633963e-01,5.809637625354512336e-01
-5.108822214684739516e-01,8.596507173192128315e-01
-8.220764421157505941e-01,5.693771362799080471e-01
7.897150198078600747e-01,-6.134738686283802700e-01
-1.893416177590012683e-01,9.819112749044102140e-01
-3.285007517034378988e-01,-9.445037089023400334e-01
2.239253032239113261e-01,9.746063095302017754e-01
8.416652809272822111e-01,-5.399995878531751448e-01
-9.784847520926639453e-01,2.063191457964045905e-01
-3.016961027971523657e-01,9.534041438744694785e-01
-9.009664571245485920e-01,4.338887451138124796e-01
-6.431265788177381593e-02,-9.979297981502416315e-01
6.198760513751240264e-01,-7.846997393472133764e-01
3.832381163613672870e-01,-9.236495797475312575e-01
6.854175241327339352e-01,7.281502713120094894e-01
9.789750086433397502e-01,-2.039802256390871038e-01
-9.898665493655323111e-01,1.420007550936759899e-01
9.531781622638559881e-01,-3.024093103449334019e-01
4.772737535484238847e-01,8.787546666583332389e-01
9.318747371889355424e-01,-3.627802009330889366e-01
3.507490729826353570e-01,9.364694804433414399e-01
6.817516418812827883e-01,-7.315836922677918519e-01
-1.295765172802408327e-01,9.915694257940406153e-01
5.408603874970113745e-01,-8.411123832381631749e-01
5.154339409703125874e-01,8.569293159274061766e-01
6.117050547711881947e-01,-7.910859156674309167e-01
-5.285678718824639022e-01,-8.488910441356082304e-01
7.229239151272709440e-01,6.909276466729772359e-01
9.223361285115909691e-01,-3.863884910841030584e-01
-9.152991434361743561e-01,4.027747236669718123e-01
4.046745956712479164e-01,9.144607545533662840e-01
5.551484576523105785e-01,-8.317512789087015967e-01
9.421542282559473014e-01,3.351796685054755365e-01
9.712839679960495465e-01,2.379232092794838216e-01
-8.006993441669670031e-02,-9.967892483381358693e-01
8.447614172683466371e-01,5.351431097330641151e-01
-2.254562586694191031e-02,-9.997458150721452164e-01
8.289571950884018214e-01,5.593120494957795064e-01
9.290025050299454135e-01,-3.700734327779911514e-01
6.502026179327820010e-01,7.597608542385931862e-01
-9.228087227359841327e-01,-3.852584343559289359e-01
-6.074882198690715329e-01,-7.943286868295180714e-01
-6.669821025947656468e-01,7.450737378395949628e-01
8.242368717164907377e-01,5.662451583042570347e-01
-9.972953003822829787e-01,7.349886961996096590e-02
-5.125703859617422031e-01,8.586452116182973215e-01
7.742495388140004930e-01,-6.328804402462661072e-01
2.900422408706937460e-01,9.570138444718061521e-01
1.640075286457757520e-01,9.864590871128436911e-01
-8.192589833594166038e-01,-5.734236812208710621e-01
-9.387121778222348167e-01,3.447019686747336276e-01
-2.302648873385349793e-01,9.731279883237208272e-01
6.357687162941082493e-01,7.718796145654720497e-01
5.348321697884154124e-01,-8.449583126754927065e-01
8.251388826562437995e-01,5.649299286892184302e-01
8.234092020475114460e-01,-5.674480469465733590e-01
9.307971107259263022e-01,-3.655362344067516478e-01
6.833908758571284325e-01,7.300526767262941474e-01
8.899686265385391426e-01,-4.560217580084378608e-01
-9.855015192831245718e-02,9.951320854815739470e-01
2.636896395435530671e-01,-9.646075751295918321e-01
-4.520956102424394940e-01,8.919694833342204365e-01
-9.421391405546418740e-01,3.352220753992205537e-01
-2.456900793537605820e-01,-9.693484331792892039e-01
-9.580920489315699617e-01,-2.864605134640829665e-01
2.881676459230245874e-02,-9.995847108066588937e-01
-7.951665165908770039e-01,6.063911368850393169e-01
9.243450199656999544e-01,3.815577073846232459e-01
-5.540586972560783696e-01,8.324776032992703412e-01
7.485925461299840489e-01,-6.630303159574437721e-01
3.228990433633074919e-01,-9.464334143483422723e-01
8.943542259962438123e-01,-4.473594957555497298e-01
-8.470394525777718009e-01,-5.315300234010762459e-01
-4.718709203467558733e-01,8.816676440309610951e-01
-9.934071673222648613e-01,1.146394343703491109e-01
-9.990848163124640413e-01,4.277300333025450818e-02
3.133827974851156190e-02,9.995088354899139826e-01
6.903301662154651686e-01,-7.234944793244301176e-01
9.319100867137406485e-01,3.626893853991159378e-01
-4.903696996761059967e-01,8.715145194657204497e-01
9.905851180435604197e-01,-1.368982246438044115e-01
-9.289788922966263351e-01,-3.701327027801422642e-01
9.383578038300075530e-01,-3.456654914672928069e-01
9.992374271442969746e-01,3.904566805736245372e-02
3.777216215933155707e-01,-9.259192062922747546e-01
-7.047754777423300698e-01,-7.094304236308663913e-01
6.198615489762725472e-01,-7.847111953456100686e-01
-9.653145542717737893e-02,-9.953299342997330434e-01
9.999996298530712258e-01,-8.604032313520539781e-04
-5.238154727776744846e-01,8.518317618395673252e-01
-3.772279670981440458e-02,-9.992882420044728597e-01
5.601019683832528795e-01,-8.284236748265983996e-01
-3.488649413126526100e-01,-9.371730110939598957e-01
2.563932701884888976e-01,-9.665725482352850451e-01
4.210130164304395350e-01,-9.070545959291218541e-01
-1.364512043850071299e-01,9.906467931719564746e-01
-2.072945672602938827e-01,9.782785709522454631e-01
-8.252280388550135015e-01,5.647996847445192481e-01
9.888636603591757224e-01,1.488242628775721665e-01
8.272573204432742688e-01,-5.618232157654344805e-01
3.743654517594506292e-01,-9.272812456471566378e-01
6.761428613096934770e-01,7.367705416884829939e-01
4.178647708539163230e-01,-9.085092367605317465e-01
-4.793245078364241074e-01,8.776377476996815030e-01
-7.831228633547194784e-01,-6.218670122229553732e-01
-9.976975473313656195e-01,6.782038077877144966e-02
-9.402099882325594127e-01,3.405953288401507018e-01
-7.744573665207081792e-01,-6.326261039838694256e-01
8.353631955541188647e-01,-5.496984005012303109e-01
-8.578631339505308206e-01,5.138782379207876838e-01
9.860019472514499617e-01,1.667337998617825778e-01
5.947814242201330259e-01,-8.038874656335115443e-01
9.546790055310850898e-01,-2.976373571952591890e-01
3.515745572624482396e-01,-9.361598852149740635e-01
5.533604323832518324e-01,8.329419138647187193e-01
-8.798512276044274660e-01,4.752492159730324350e-01
4.322984449576643129e-02,-9.990651533032627318e-01
6.547405038921230158e-01,-7.558537375465499419e-01
6.839179682456109077e-01,-7.295589165453298941e-01
8.870848273457306865e-01,-4.616064439465670244e-01
-6.295786730636994122e-01,-7.769367377228029170e-01
6.438685475830937532e-01,7.651361273873018565e-01
-8.767840479882643701e-01,4.808843241293200288e-01
9.677903159737660799e-01,-2.517576300877454321e-01
6.742858827145303824e-01,7.384704113042624973e-01
9.125608876509769818e-01,-4.089408592078578319e-01
-6.353793752344559786e-01,7.722001356686442053e-01
-8.413550957358719717e-01,-5.404827498443236511e-01
3.882061376660835283e-01,-9.215725661489614362e-01
8.343586617622662516e-01,5.512219367389873392e-01
7.609777670758772761e-01,6.487779574062392252e-01
-9.907771680635872880e-01,1.355013034767491853e-01
8.246857109086617177e-01,-5.655912642740119622e-01
9.826104495639355063e-01,-1.856790359942674107e-01
-5.657004679176246276e-01,-8.246108055305730877e-01
3.594506293522150564e-01,9.331641040343849891e-01
2.694537810220663521e-01,-9.630133228013578739e-01
-7.125064579914255347e-01,7.016655523256881688e-01
-8.979439353086146602e-02,9.959603239539338571e-01
-8.446263993850232632e-01,-5.353561856015967013e-01
-9.363852994957280185e-01,3.509737467223092988e-01
-9.927388536455867829e-01,-1.202895193374977079e-01
9.828078755181024473e-01,-1.846311994750456931e-01
9.710684450888419361e-01,2.388013294618329396e-01
7.006394242457956167e-01,-7.135155199380880386e-01
-9.139460005550283928e-01,4.058358141779357386e-01
5.658970237792552149e-01,-8.244759295927207576e-01
7.118680522912520514e-01,-7.023132322027396679e-01
-8.250066495758297258e-02,-9.965910095327754625e-01
-9.864365455471525435e-01,1.641430522714881490e-01
-9.906868121462337751e-01,-1.361603475301558508e-01
-8.232524708456263607e-01,-5.676754083510849869e-01
-7.921334930544007280e-01,6.103478755442945936e-01
-2.270776550612666200e-01,-9.738766547011363794e-01
6.116753397214192978e-01,-7.911088918579326501e-01
-5.195303686165611001e-01,8.544519858278405433e-01
9.594207039450466379e-01,-2.819785680536576189e-01
-9.233479327993150410e-01,-3.839643147419192770e-01
-2.707458083653860870e-01,9.626508750593715247e-01
5.212166498127048797e-01,8.534243985017185841e-01
-1.481189876896457092e-01,-9.889695472995083669e-01
-1.940888940380112726e-01,9.809839454400370862e-01
3.615989108750483627e-01,-9.323337533598035076e-01
9.449628851975049315e-01,-3.271775444605071193e-01
-6.004100657629424243e-01,7.996922864018004562e-01
-7.202323200559141991e-01,6.937329494458766010e-01
-3.197523329979680695e-01,9.475011585968412531e-01
-3.559497632784456439e-02,9.993662980410237262e-01
9.999646865814960650e-01,-8.403903258033853726e-03
4.691014829617453086e-01,-8.831442683294113971e-01
6.617048082990965030e-01,-7.497644607967597352e-01
9.849002155869922559e-01,1.731229774948900846e-01
9.555924290795678733e-01,-2.946915497360095282e-01
4.476521903292517424e-01,-8.942077591328669861e-01
4.442786356942655113e-01,-8.958886615342568360e-01
8.955651702341508313e-01,-4.449303606897110352e-01
-8.500581867264045410e-01,5.266887877859345313e-01
8.856056763370900864e-01,4.644379248505932090e-01
-9.063024710640279480e-01,-4.226296616935881212e-01
-9.749583645025007295e-01,-2.223874715144920633e-01
2.124306785681926157e-01,9.771761390880648879e-01
-4.777141493312981463e-02,-9.988582942115897811e-01
9.956692777594094990e-01,-9.296606545431439217e-02
-2.103373500490909043e-01,-9.776288657636528212e-01
2.738136332679689255e-01,-9.617827687355363642e-01
1.423745319920808883e-01,-9.898128573826650012e-01
3.710783287007767273e-01,-9.286015690104332254e-01
5.379658972024008445e-01,8.429666028065500027e-01
-7.878574366338255697e-01,-6.158576617537346864e-01
-7.772078785524775268e-01,-6.292439221128458549e-01
7.027955733032740238e-01,-7.113918625801972651e-01
-9.248408892073972654e-01,3.803542160277321171e-01
-6.386221311555345670e-02,9.979587254671326013e-01
-9.736433948480055500e-01,-2.280757323102365342e-01
-9.991917086317813057e-01,4.019862437324726173e-02
9.944159503081798634e-01,1.055315960870465974e-01
9.534046778643072706e-01,3.016944153053822131e-01
3.791605878662631102e-01,9.253308860126251423e-01
-9.989109806334635078e-01,4.665675481527022106e-02
-5.435315995916808474e-01,-8.393887062888735207e-01
-9.913215078562639393e-01,-1.314597583353296073e-01
-8.913370637057049795e-01,-4.533411947578688261e-01
9.987368163975621771e-01,-5.024710511126153495e-02
8.521693823362807008e-01,5.232660354051291707e-01
-6.968208363891731372e-01,7.172452314054749145e-01
-9.596478107760102461e-01,-2.812046928356831677e-01
2.526605656909159392e-01,-9.675549795979276890e-01
7.447414906150296998e-01,-6.673530640946392367e-01
-7.279359204407238604e-01,-6.856451675116773670e-01
-5.591209838081673267e-01,-8.290860784414288975e-01
7.876529032253989371e-01,-6.161192287541432666e-01
2.607758699670194025e-01,-9.653993710599485523e-01
-8.739632627629725370e-01,-4.859919910252630260e-01
9.970730175126925054e-01,7.645520092272398149e-02
-8.529968248305428435e-01,5.219161013314420616e-01
9.024430254691339082e-01,4.308092220253835203e-01
9.730659643347483456e-01,-2.305268510462201992e-01
4.631147703528171733e-01,-8.862983185593084068e-01
-5.671265642519602856e-01,8.236306575885620207e-01
8.073609955089651180e-01,5.900578132105130935e-01
-9.200192818697585651e-01,-3.918730929623182591e-01
-5.984496485538292054e-01,8.011604197324018184e-01
-1.671887940111717041e-01,-9.859248993493825441e-01
5.214104746830132697e-01,-8.533059925318904337e-01
-8.200316016915060180e-01,-5.723182438357728996e-01
4.161941996190605120e-01,-9.092757492661120988e-01
9.985827204445296701e-01,5.322171013413945495e-02
1.037453920763234255e-01,9.946038877980167836e-01
-9.065632947285428012e-01,4.220698907182662274e-01
-9.759503456092740725e-01,2.179929423287336465e-01
3.840726623658100580e-01,-9.233028701478396272e-01
4.511627465682929716e-01,8.924416933945624741e-01
-8.969407858371379882e-01,-4.421506832538624199e-01
-9.717408433833776282e-01,-2.360502770609725354e-01
-5.984578315633091172e-01,-8.011543071347378975e-01
9.963018978676146942e-01,8.592164049521576474e-02
9.624884429519625639e-01,2.713226809242210158e-01
8.413091456255157308e-01,5.405542724711966951e-01
-7.839315207654655726e-01,6.208473006709012143e-01
-8.172400086203041036e-01,-5.762974651256808079e-01
-1.003191495180825038e-01,-9.949553096697201227e-01
-5.831603280197508177e-01,-8.123570839377819430e-01
7.803832729725940220e-01,6.253014850970544103e-01
6.651994634249914773e-01,-7.466657042205055994e-01
-7.882565139463474368e-01,6.153467869593143291e-01
4.049677907769054785e-01,-9.143309512606868639e-01
4.753570044391840499e-01,8.797929974321263558e-01
-7.302221101836499084e-01,6.832098285292282913e-01
-4.793555015184197687e-01,-8.776208196960827435e-01
-6.841444990204922361e-01,-7.293464913605877120e-01
-9.930385152715636154e-01,-1.177900980016930305e-01
8.856359215950084796e-01,-4.643802476210201480e-01
3.772130248950819054e-01,-9.261265215128559047e-01
-8.240575878121950693e-01,-5.665060387755336269e-01
-4.390064790852774568e-01,-8.984838959720691243e-01
-8.613786216939832707e-01,5.079634534969752480e-01
-9.967160626579107952e-01,-8.097586331563004503e-02
-6.833643591011622220e-01,-7.300774977427108015e-01
5.220059918845211255e-01,-8.529418177324038508e-01
3.091486551178907471e-01,9.510137270506664464e-01
-9.649279991246736410e-01,2.625146786472212779e-01
4.026720739080296707e-01,9.153443072934939195e-01
3.256993627882344144e-01,9.454733867641849088e-01
9.749761102752189101e-01,2.223096587928743706e-01
7.324776945798328054e-01,6.807910303044636402e-01
4.616738439990338699e-02,-9.989337178300027320e-01
-4.814853821400773559e-01,8.764541213237710959e-01
-3.372631488277308964e-01,9.414104144541868280e-01
6.184331379931788941e-01,7.858374220103734320e-01
-8.870314407967692105e-01,-4.617090242111449583e-01
-8.610162598803611234e-01,5.085774279513735063e-01
9.403157985755936643e-01,3.403030986475785169e-01
-7.399972689413710780e-01,6.726098735220231717e-01
3.541138404806681850e-01,-9.352023246228763353e-01
4.254115435801393563e-02,-9.990947153227703881e-01
9.874306427966860200e-01,-1.580529204605960469e-01
6.251234790015257614e-01,-7.805258714488770844e-01
-9.998947204478987327e-01,1.451027292708662562e-02
2.631220079987287019e-01,-9.647625660786787183e-01
2.205272004343362957e-01,-9.753808250466040608e-01
-8.444140596408221677e-01,5.356910451752073810e-01
-7.589719770041979396e-01,6.511232894946541450e-01
-9.295565811410101409e-01,-3.686794847254680207e-01
-9.355810097136368908e-01,3.531121270407061030e-01
-7.162066516886268497e-01,-6.978882661837537693e-01
3.900584819221262212e-01,-9.207900850251409253e-01
8.731688503112446931e-01,-4.874178483048596244e-01
-6.211817789447908744e-01,-7.836665091140394557e-01
-9.878764501706059908e-01,-1.552421308740707662e-01
2.130833109573581352e-01,9.770340334867817500e-01
